15861,71515,2.1485
15862,170202,2.1484
15863,621553,2.1483
15864,734278,2.1480
15865,211623,2.1480
15866,519277,2.1478
15867,165551,2.1477
15868,245435,2.1477
15869,661772,2.1477
15870,289032,2.1475
15871,85112,2.1474
15872,993389,2.1474
15873,434189,2.1473
15874,211684,2.1472
15875,824478,2.1471
15876,482750,2.1471
15877,656389,2.1471
15878,642157,2.1471
15879,773358,2.1466
15880,213288,2.1465
15881,796755,2.1463
15882,451660,2.1463
15883,390207,2.1459
15884,75459,2.1458
15885,78747,2.1449
15886,975643,2.1448
15887,477350,2.1446
15888,590393,2.1444
15889,648339,2.1444
15890,591313,2.1443
15891,210513,2.1442
15892,74488,2.1441
15893,336446,2.1440
15894,827403,2.1436
15895,718978,2.1436
15896,286167,2.1434
15897,105200,2.1433
15898,679127,2.1431
15899,592505,2.1430
15900,341392,2.1429
15901,45547,2.1426
15902,360666,2.1423
15903,375459,2.1423
15904,825351,2.1419
15905,464355,2.1418
15906,953562,2.1417
15907,56601,2.1417
15908,546863,2.1415
15909,349143,2.1414
15910,351842,2.1414
15911,466362,2.1414
15912,917717,2.1412
15913,394359,2.1412
15914,915378,2.1411
15915,251634,2.1409
15916,176811,2.1408
15917,248987,2.1408
15918,397892,2.1407
15919,307091,2.1406
15920,246675,2.1405
15921,478126,2.1405
15922,330792,2.1400
15923,175484,2.1398
15924,74435,2.1397
15925,388414,2.1396
15926,65717,2.1396
15927,619783,2.1396
15928,211071,2.1396
15929,543281,2.1391
15930,325096,2.1390
15931,541179,2.1385
15932,282501,2.1384
15933,491487,2.1381
15934,1403,2.1380
15935,9371,2.1380
15936,642943,2.1380
15937,716836,2.1379
15938,774997,2.1379
15939,368335,2.1377
15940,241495,2.1377
15941,515769,2.1377
15942,511981,2.1376
15943,534083,2.1375
15944,34098,2.1375
15945,241945,2.1371
15946,872277,2.1369
15947,91245,2.1369
15948,262757,2.1366
15949,251878,2.1366
15950,242410,2.1364
15951,236811,2.1364
15952,293563,2.1364
15953,349858,2.1363
15954,200497,2.1362
15955,148419,2.1362
15956,216375,2.1362
15957,431245,2.1361
15958,72759,2.1360
15959,76040,2.1360
15960,37656,2.1359
15961,95502,2.1359
15962,122818,2.1359
15963,143462,2.1359
15964,283682,2.1359
15965,352135,2.1359
15966,371413,2.1359
15967,428306,2.1359
15968,483611,2.1359
15969,796325,2.1359
15970,963261,2.1359
15971,251720,2.1359
15972,324701,2.1358
15973,46931,2.1356
15974,436249,2.1356
15975,500923,2.1355
15976,140629,2.1353
15977,65615,2.1350
15978,100624,2.1349
15979,278211,2.1348
15980,962785,2.1346
15981,122044,2.1345
15982,451038,2.1344
15983,440453,2.1341
15984,846597,2.1339
15985,823097,2.1337
15986,314965,2.1336
15987,341508,2.1335
15988,601055,2.1334
15989,316057,2.1333
15990,351851,2.1332
15991,222664,2.1329
15992,782247,2.1329
15993,620345,2.1329
15994,890464,2.1327
15995,231903,2.1326
15996,395196,2.1323
15997,3578,2.1322
15998,790225,2.1319
15999,212626,2.1317
16000,910845,2.1316
16001,723945,2.1314
16002,245570,2.1311
16003,100952,2.1310
16004,211867,2.1308
16005,641081,2.1307
16006,88694,2.1306
16007,948018,2.1306
16008,991227,2.1303
16009,402924,2.1301
16010,22193,2.1300
16011,95669,2.1300
16012,100187,2.1297
16013,422060,2.1297
16014,721214,2.1296
16015,250407,2.1295
16016,709890,2.1294
16017,864047,2.1293
16018,192223,2.1291
16019,147268,2.1290
16020,227534,2.1290
16021,171036,2.1290
16022,834982,2.1289
16023,934137,2.1288
16024,253663,2.1283
16025,780013,2.1280
16026,182012,2.1279
16027,631017,2.1277
16028,728071,2.1275
16029,893844,2.1273
16030,387799,2.1272
16031,142368,2.1270
16032,952872,2.1269
16033,114621,2.1268
16034,809844,2.1267
16035,732690,2.1266
16036,710683,2.1266
16037,522813,2.1265
16038,73559,2.1263
16039,272952,2.1261
16040,162431,2.1261
16041,219904,2.1259
16042,879310,2.1252
16043,981531,2.1252
16044,311579,2.1252
16045,671416,2.1252
16046,37307,2.1249
16047,234186,2.1245
16048,675226,2.1244
16049,68149,2.1244
16050,201361,2.1243
16051,353570,2.1243
16052,420293,2.1242
16053,991839,2.1241
16054,237728,2.1240
16055,10126,2.1239
16056,677429,2.1238
16057,529099,2.1235
16058,361980,2.1235
16059,436449,2.1234
16060,201837,2.1234
16061,125531,2.1233
16062,627319,2.1233
16063,127196,2.1232
16064,388968,2.1229
16065,747963,2.1229
16066,1013239,2.1227
16067,325853,2.1226
16068,254057,2.1225
16069,842426,2.1223
16070,114717,2.1222
16071,199654,2.1220
16072,343455,2.1220
16073,100556,2.1220
16074,717234,2.1220
16075,96852,2.1218
16076,78371,2.1214
16077,307971,2.1213
16078,407221,2.1213
16079,958979,2.1207
16080,329483,2.1205
16081,248809,2.1205
16082,107336,2.1205
16083,847987,2.1204
16084,341832,2.1203
16085,678455,2.1202
16086,666566,2.1201
16087,60029,2.1201
16088,412429,2.1199
16089,289887,2.1199
16090,196443,2.1199
16091,237178,2.1196
16092,820371,2.1192
16093,182271,2.1192
16094,499181,2.1188
16095,469497,2.1187
16096,237333,2.1185
16097,91580,2.1185
16098,457404,2.1181
16099,713045,2.1180
16100,62396,2.1179
16101,916483,2.1176
16102,573669,2.1176
16103,355087,2.1176
16104,673524,2.1175
16105,47375,2.1175
16106,846296,2.1174
16107,321438,2.1174
16108,775627,2.1173
16109,404514,2.1172
16110,400375,2.1170
16111,933488,2.1169
16112,676984,2.1168
16113,377868,2.1168
16114,694093,2.1167
16115,937623,2.1167
16116,47544,2.1167
16117,48578,2.1167
16118,182040,2.1167
16119,182578,2.1167
16120,758348,2.1167
16121,797356,2.1167
16122,825502,2.1167
16123,825519,2.1167
16124,864455,2.1167
16125,870883,2.1167
16126,883033,2.1167
16127,883597,2.1167
16128,955447,2.1167
16129,955487,2.1167
16130,841428,2.1163
16131,629547,2.1162
16132,251666,2.1162
16133,228201,2.1162
16134,3451,2.1162
16135,699475,2.1160
16136,244018,2.1159
16137,286284,2.1159
16138,84658,2.1158
16139,494237,2.1156
16140,322046,2.1155
16141,900067,2.1153
16142,219506,2.1152
16143,383790,2.1152
16144,161676,2.1151
16145,284346,2.1151
16146,286355,2.1147
16147,294203,2.1147
16148,286778,2.1147
16149,118470,2.1142
16150,911775,2.1140
16151,245765,2.1140
16152,105814,2.1139
16153,41409,2.1138
16154,91541,2.1135
16155,12670,2.1135
16156,462764,2.1134
16157,71194,2.1131
16158,107478,2.1131
16159,226675,2.1131
16160,807020,2.1130
16161,926519,2.1130
16162,130539,2.1130
16163,674975,2.1130
16164,875172,2.1130
16165,819825,2.1127
16166,314040,2.1127
16167,427746,2.1124
16168,822077,2.1122
16169,119093,2.1122
16170,251086,2.1121
16171,350372,2.1120
16172,621199,2.1120
16173,244021,2.1119
16174,355709,2.1118
16175,897989,2.1117
16176,90901,2.1117
16177,750668,2.1115
16178,334072,2.1114
16179,386317,2.1114
16180,538635,2.1114
16181,411194,2.1113
16182,760328,2.1109
16183,511415,2.1106
16184,431841,2.1105
16185,470598,2.1103
16186,692852,2.1102
16187,873959,2.1102
16188,98813,2.1100
16189,240896,2.1098
16190,223831,2.1097
16191,451404,2.1097
16192,862530,2.1097
16193,880088,2.1095
16194,486858,2.1095
16195,593419,2.1095
16196,766861,2.1091
16197,571939,2.1091
16198,244421,2.1089
16199,688780,2.1089
16200,423198,2.1089
16201,295950,2.1089
16202,441455,2.1087
16203,712893,2.1083
16204,333406,2.1083
16205,494215,2.1081
16206,432112,2.1078
16207,973124,2.1078
16208,248513,2.1076
16209,910750,2.1075
16210,754841,2.1074
16211,965220,2.1074
16212,809453,2.1073
16213,38514,2.1072
16214,296828,2.1072
16215,422887,2.1068
16216,743593,2.1065
16217,521983,2.1064
16218,10640,2.1063
16219,454226,2.1061
16220,15929,2.1060
16221,405426,2.1059
16222,983046,2.1059
16223,200286,2.1059
16224,711255,2.1056
16225,619179,2.1055
16226,81530,2.1055
16227,969705,2.1054
16228,783077,2.1054
16229,1004959,2.1053
16230,399244,2.1052
16231,430149,2.1050
16232,39509,2.1050
16233,240956,2.1049
16234,138921,2.1046
16235,174372,2.1046
16236,559097,2.1045
16237,69131,2.1043
16238,260002,2.1042
16239,118680,2.1040
16240,709557,2.1040
16241,389543,2.1039
16242,372298,2.1039
16243,265021,2.1039
16244,327561,2.1037
16245,176700,2.1035
16246,453191,2.1034
16247,448645,2.1033
16248,205398,2.1033
16249,482450,2.1031
16250,38227,2.1030
16251,157258,2.1029
16252,318295,2.1029
16253,307576,2.1029
16254,179010,2.1026
16255,543321,2.1022
16256,80128,2.1022
16257,451427,2.1022
16258,855891,2.1020
16259,397181,2.1019
16260,345475,2.1019
16261,306151,2.1018
16262,677932,2.1017
16263,174183,2.1016
16264,239116,2.1016
16265,58045,2.1015
16266,369355,2.1015
16267,78240,2.1013
16268,309455,2.1013
16269,20474,2.1012
16270,414932,2.1010
16271,655925,2.1008
16272,111647,2.1003
16273,681206,2.1002
16274,560553,2.1001
16275,398595,2.1000
16276,68967,2.0999
16277,66826,2.0998
16278,603911,2.0998
16279,373915,2.0997
16280,830997,2.0994
16281,21696,2.0990
16282,307812,2.0990
16283,347164,2.0990
16284,263609,2.0989
16285,363269,2.0989
16286,395197,2.0989
16287,634765,2.0989
16288,745765,2.0989
16289,867505,2.0989
16290,672247,2.0988
16291,400074,2.0986
16292,294479,2.0984
16293,494369,2.0983
16294,467358,2.0982
16295,710421,2.0981
16296,60460,2.0978
16297,443172,2.0978
16298,671361,2.0977
16299,693137,2.0977
16300,159026,2.0976
16301,320538,2.0976
16302,330736,2.0973
16303,412951,2.0969
16304,152707,2.0965
16305,739053,2.0965
16306,259861,2.0963
16307,208132,2.0963
16308,865438,2.0961
16309,876334,2.0961
16310,52075,2.0960
16311,113798,2.0960
16312,243434,2.0960
16313,8599,2.0959
16314,401196,2.0959
16315,354013,2.0958
16316,743103,2.0957
16317,111957,2.0956
16318,137309,2.0956
16319,234296,2.0955
16320,477968,2.0954
16321,151627,2.0954
16322,188727,2.0954
16323,98856,2.0953
16324,223217,2.0953
16325,127712,2.0950
16326,135225,2.0946
16327,436572,2.0946
16328,755528,2.0946
16329,265143,2.0945
16330,482952,2.0945
16331,849519,2.0943
16332,59044,2.0943
16333,598831,2.0943
16334,227908,2.0942
16335,199893,2.0941
16336,299019,2.0940
16337,937174,2.0938
16338,923869,2.0938
16339,26301,2.0937
16340,473599,2.0933
16341,698665,2.0930
16342,764883,2.0930
16343,160334,2.0929
16344,14550,2.0928
16345,200035,2.0926
16346,902178,2.0925
16347,253876,2.0922
16348,218018,2.0921
16349,927861,2.0920
16350,648621,2.0920
16351,320569,2.0920
16352,327627,2.0919
16353,858047,2.0919
16354,672492,2.0918
16355,417833,2.0918
16356,230802,2.0915
16357,604855,2.0914
16358,256859,2.0914
16359,686379,2.0914
16360,150661,2.0913
16361,1021673,2.0913
16362,143232,2.0911
16363,127927,2.0911
16364,893427,2.0910
16365,1019133,2.0910
16366,297722,2.0910
16367,220380,2.0909
16368,467446,2.0908
16369,844671,2.0908
16370,774594,2.0904
16371,708590,2.0902
16372,605511,2.0901
16373,407425,2.0898
16374,129741,2.0896
16375,277563,2.0892
16376,915579,2.0892
16377,222398,2.0890
16378,353124,2.0889
16379,244762,2.0889
16380,357493,2.0887
16381,838173,2.0884
16382,251931,2.0883
16383,630001,2.0881
16384,179636,2.0881
16385,56834,2.0878
16386,92919,2.0878
16387,96644,2.0878
16388,438997,2.0878
16389,955679,2.0878
16390,1018010,2.0878
16391,246108,2.0877
16392,886412,2.0874
16393,329402,2.0874
16394,585195,2.0874
16395,344518,2.0873
16396,478669,2.0872
16397,674430,2.0870
16398,551813,2.0870
16399,675838,2.0870
16400,701114,2.0870
16401,729477,2.0870
16402,687625,2.0867
16403,183124,2.0866
16404,436820,2.0865
16405,416443,2.0864
16406,707587,2.0864
16407,536217,2.0863
16408,847114,2.0862
16409,405629,2.0860
16410,69978,2.0860
16411,369244,2.0859
16412,460438,2.0857
16413,796750,2.0857
16414,807406,2.0856
16415,950466,2.0856
16416,376223,2.0854
16417,362084,2.0852
16418,487115,2.0852
16419,355382,2.0852
16420,275379,2.0852
16421,674887,2.0848
16422,159050,2.0846
16423,384280,2.0846
16424,375475,2.0842
16425,682956,2.0841
16426,217275,2.0840
16427,446746,2.0839
16428,332284,2.0837
16429,566065,2.0836
16430,581263,2.0836
16431,392254,2.0831
16432,713649,2.0829
16433,520355,2.0827
16434,253401,2.0826
16435,225718,2.0824
16436,98246,2.0823
16437,105726,2.0822
16438,186791,2.0822
16439,401637,2.0819
16440,713812,2.0816
16441,67545,2.0813
16442,457042,2.0813
16443,478735,2.0808
16444,89337,2.0808
16445,357318,2.0805
16446,364327,2.0805
16447,316630,2.0802
16448,877431,2.0802
16449,478544,2.0798
16450,476939,2.0795
16451,131789,2.0793
16452,616271,2.0793
16453,930640,2.0793
16454,724913,2.0791
16455,287578,2.0791
16456,711596,2.0791
16457,868291,2.0790
16458,917653,2.0790
16459,236927,2.0786
16460,661047,2.0785
16461,240558,2.0784
16462,513831,2.0784
16463,842660,2.0784
16464,683809,2.0782
16465,378939,2.0778
16466,234030,2.0777
16467,704295,2.0775
16468,227198,2.0775
16469,444045,2.0774
16470,292142,2.0773
16471,213438,2.0773
16472,375217,2.0772
16473,320715,2.0770
16474,212325,2.0769
16475,282359,2.0768
16476,388582,2.0766
16477,232823,2.0766
16478,668802,2.0757
16479,31968,2.0757
16480,147542,2.0757
16481,452495,2.0755
16482,241214,2.0755
16483,262497,2.0755
16484,39424,2.0754
16485,906401,2.0751
16486,427531,2.0750
16487,382932,2.0750
16488,472276,2.0743
16489,862956,2.0743
16490,52559,2.0742
16491,118259,2.0740
16492,135453,2.0738
16493,150243,2.0736
16494,300107,2.0736
16495,226077,2.0736
16496,832756,2.0734
16497,85305,2.0734
16498,245449,2.0730
16499,289559,2.0728
16500,143603,2.0726
16501,297573,2.0725
16502,459453,2.0724
16503,151995,2.0724
16504,117078,2.0723
16505,911866,2.0717
16506,733175,2.0716
16507,600069,2.0711
16508,57652,2.0710
16509,466055,2.0708
16510,406022,2.0703
16511,387788,2.0702
16512,376875,2.0701
16513,211674,2.0700
16514,957519,2.0699
16515,171045,2.0699
16516,315182,2.0696
16517,497083,2.0695
16518,214402,2.0693
16519,444392,2.0691
16520,266838,2.0691
16521,62530,2.0686
16522,992991,2.0686
16523,629331,2.0684
16524,253019,2.0683
16525,442249,2.0683
16526,884905,2.0680
16527,191774,2.0679
16528,90277,2.0679
16529,252269,2.0678
16530,359481,2.0677
16531,237309,2.0677
16532,376197,2.0676
16533,382502,2.0676
16534,310853,2.0675
16535,19248,2.0674
16536,355394,2.0672
16537,212756,2.0672
16538,375892,2.0668
16539,379794,2.0668
16540,340804,2.0659
16541,837019,2.0658
16542,386305,2.0657
16543,700311,2.0654
16544,338857,2.0652
16545,39082,2.0646
16546,399454,2.0645
16547,522445,2.0644
16548,439071,2.0639
16549,252838,2.0637
16550,394912,2.0636
16551,664547,2.0636
16552,429081,2.0634
16553,16010,2.0632
16554,205224,2.0624
16555,117140,2.0623
16556,335487,2.0622
16557,362017,2.0621
16558,763740,2.0619
16559,104147,2.0619
16560,365324,2.0617
16561,329832,2.0616
16562,612821,2.0616
16563,291921,2.0616
16564,691729,2.0616
16565,314721,2.0614
16566,168015,2.0613
16567,387679,2.0612
16568,380391,2.0611
16569,461604,2.0611
16570,208769,2.0609
16571,667402,2.0607
16572,290714,2.0607
16573,284122,2.0603
16574,918297,2.0601
16575,335470,2.0598
16576,681748,2.0596
16577,750324,2.0595
16578,127948,2.0595
16579,155411,2.0595
16580,637725,2.0593
16581,477255,2.0593
16582,760413,2.0593
16583,273712,2.0592
16584,246696,2.0591
16585,615909,2.0588
16586,825313,2.0588
16587,389318,2.0586
16588,710807,2.0586
16589,413475,2.0584
16590,839171,2.0583
16591,184587,2.0583
16592,262139,2.0583
16593,104898,2.0582
16594,321041,2.0582
16595,61566,2.0580
16596,945703,2.0580
16597,253375,2.0579
16598,686034,2.0579
16599,189436,2.0577
16600,156324,2.0577
16601,363627,2.0574
16602,307768,2.0573
16603,737730,2.0572
16604,55139,2.0568
16605,396198,2.0566
16606,575977,2.0565
16607,760117,2.0563
16608,77072,2.0563
16609,258159,2.0563
16610,309191,2.0562
16611,306585,2.0562
16612,375588,2.0562
16613,103065,2.0561
16614,470865,2.0560
16615,164590,2.0560
16616,62760,2.0559
16617,206765,2.0552
16618,457994,2.0552
16619,462252,2.0552
16620,161608,2.0549
16621,413904,2.0544
16622,844875,2.0542
16623,292409,2.0542
16624,699718,2.0539
16625,366447,2.0537
16626,332163,2.0536
16627,341585,2.0530
16628,502923,2.0527
16629,669537,2.0527
16630,321025,2.0527
16631,536493,2.0527
16632,911057,2.0527
16633,785803,2.0526
16634,607149,2.0525
16635,685313,2.0525
16636,800619,2.0525
16637,119791,2.0522
16638,112491,2.0521
16639,324857,2.0521
16640,108551,2.0520
16641,241217,2.0518
16642,711065,2.0518
16643,1009252,2.0515
16644,99429,2.0513
16645,606359,2.0513
16646,513555,2.0512
16647,55469,2.0510
16648,341278,2.0510
16649,244004,2.0509
16650,784838,2.0507
16651,899610,2.0505
16652,934202,2.0505
16653,426105,2.0504
16654,709995,2.0504
16655,417257,2.0504
16656,921283,2.0502
16657,211089,2.0502
16658,859687,2.0501
16659,957357,2.0501
16660,461859,2.0500
16661,37936,2.0498
16662,664220,2.0495
16663,500077,2.0494
16664,291895,2.0493
16665,641219,2.0493
16666,842167,2.0491
16667,219458,2.0490
16668,566021,2.0486
16669,716578,2.0486
16670,709393,2.0486
16671,387878,2.0485
16672,393654,2.0483
16673,903499,2.0479
16674,258716,2.0478
16675,308319,2.0477
16676,398041,2.0476
16677,52408,2.0475
16678,652239,2.0473
16679,336689,2.0473
16680,671727,2.0465
16681,949595,2.0464
16682,380658,2.0463
16683,453116,2.0461
16684,523417,2.0460
16685,1018540,2.0459
16686,786569,2.0456
16687,441150,2.0456
16688,413090,2.0455
16689,465125,2.0455
16690,418962,2.0454
16691,248071,2.0453
16692,69417,2.0451
16693,419724,2.0451
16694,932529,2.0448
16695,169491,2.0448
16696,65400,2.0447
16697,178731,2.0447
16698,909367,2.0447
16699,537529,2.0447
16700,538153,2.0447
16701,948451,2.0446
16702,288701,2.0446
16703,273464,2.0444
16704,277634,2.0440
16705,153468,2.0440
16706,1023322,2.0440
16707,11049,2.0439
16708,179756,2.0435
16709,407497,2.0433
16710,433632,2.0432
16711,731004,2.0431
16712,334310,2.0428
16713,244835,2.0428
16714,717218,2.0427
16715,239656,2.0426
16716,321188,2.0426
16717,869501,2.0425
16718,21607,2.0423
16719,147022,2.0423
16720,259988,2.0423
16721,786698,2.0423
16722,95729,2.0421
16723,99778,2.0421
16724,780686,2.0421
16725,31695,2.0420
16726,915925,2.0419
16727,694938,2.0417
16728,468353,2.0417
16729,298915,2.0415
16730,417331,2.0414
16731,751732,2.0414
16732,548163,2.0414
16733,276051,2.0413
16734,572609,2.0413
16735,681282,2.0413
16736,291751,2.0411
16737,737430,2.0409
16738,181076,2.0409
16739,93949,2.0409
16740,94213,2.0409
16741,424520,2.0406
16742,439357,2.0401
16743,559549,2.0399
16744,317148,2.0398
16745,911013,2.0398
16746,184331,2.0397
16747,922348,2.0397
16748,309733,2.0396
16749,67963,2.0396
16750,70199,2.0393
16751,25420,2.0393
16752,215282,2.0392
16753,205884,2.0391
16754,874595,2.0391
16755,495045,2.0390
16756,523801,2.0390
16757,985731,2.0390
16758,264889,2.0389
16759,691187,2.0389
16760,201216,2.0387
16761,531035,2.0386
16762,231698,2.0384
16763,671041,2.0384
16764,33,2.0383
16765,383953,2.0383
16766,119762,2.0383
16767,63366,2.0383
16768,78874,2.0383
16769,50511,2.0383
16770,437273,2.0382
16771,859566,2.0380
16772,542887,2.0379
16773,459503,2.0377
16774,89012,2.0376
16775,653095,2.0376
16776,159955,2.0375
16777,234041,2.0375
16778,443052,2.0375
16779,415343,2.0375
16780,221877,2.0374
16781,603937,2.0374
16782,397327,2.0373
16783,1012090,2.0372
16784,982247,2.0371
16785,312799,2.0369
16786,883916,2.0369
16787,892238,2.0369
16788,458138,2.0366
16789,256106,2.0365
16790,93935,2.0365
16791,930940,2.0365
16792,783691,2.0364
16793,406894,2.0361
16794,727477,2.0359
16795,542243,2.0357
16796,423139,2.0355
16797,94266,2.0355
16798,271618,2.0355
16799,551135,2.0353
16800,678327,2.0351
16801,334978,2.0351
16802,353355,2.0349
16803,244456,2.0349
16804,1008575,2.0349
16805,68682,2.0347
16806,1010262,2.0346
16807,147783,2.0345
16808,203823,2.0344
16809,830827,2.0344
16810,959007,2.0342
16811,297936,2.0341
16812,28149,2.0340
16813,206255,2.0339
16814,216326,2.0339
16815,227653,2.0339
16816,131818,2.0339
16817,326749,2.0338
16818,283859,2.0338
16819,223673,2.0338
16820,784454,2.0337
16821,777391,2.0337
16822,439478,2.0337
16823,647917,2.0336
16824,806582,2.0336
16825,853479,2.0335
16826,403942,2.0334
16827,821180,2.0333
16828,308786,2.0333
16829,585829,2.0333
16830,405514,2.0332
16831,198797,2.0332
16832,354921,2.0329
16833,131205,2.0329
16834,20341,2.0329
16835,366813,2.0327
16836,420316,2.0326
16837,898774,2.0325
16838,217968,2.0324
16839,403017,2.0323
16840,825858,2.0322
16841,1012567,2.0321
16842,124013,2.0320
16843,79987,2.0320
16844,20580,2.0319
16845,480050,2.0319
16846,781564,2.0318
16847,586949,2.0314
16848,228873,2.0313
16849,11901,2.0313
16850,369804,2.0312
16851,151752,2.0309
16852,805776,2.0307
16853,161413,2.0305
16854,367141,2.0305
16855,727233,2.0305
16856,835289,2.0304
16857,415645,2.0304
16858,876313,2.0302
16859,415466,2.0301
16860,139261,2.0301
16861,750911,2.0297
16862,667222,2.0293
16863,891653,2.0292
16864,128609,2.0290
16865,281287,2.0287
16866,837169,2.0286
16867,237782,2.0286
16868,698650,2.0286
16869,196302,2.0285
16870,608871,2.0285
16871,102155,2.0285
16872,267436,2.0284
16873,457642,2.0283
16874,200347,2.0283
16875,529663,2.0282
16876,259215,2.0279
16877,788411,2.0279
16878,731723,2.0278
16879,818449,2.0278
16880,10006,2.0275
16881,474248,2.0274
16882,369589,2.0273
16883,190198,2.0273
16884,296763,2.0267
16885,137970,2.0267
16886,137326,2.0266
16887,90064,2.0266
16888,606641,2.0264
16889,143965,2.0262
16890,402649,2.0262
16891,145913,2.0260
16892,621621,2.0260
16893,731699,2.0256
16894,672600,2.0255
16895,617367,2.0253
16896,1018421,2.0252
16897,427806,2.0251
16898,421318,2.0251
16899,485713,2.0251
16900,727647,2.0250
16901,654149,2.0249
16902,497355,2.0247
16903,280016,2.0247
16904,274206,2.0240
16905,584719,2.0237
16906,277373,2.0237
16907,73591,2.0234
16908,74018,2.0234
16909,375798,2.0234
16910,182894,2.0233
16911,57833,2.0233
16912,617311,2.0233
16913,857686,2.0233
16914,532609,2.0232
16915,1012824,2.0230
16916,653085,2.0224
16917,88680,2.0224
16918,355271,2.0223
16919,371401,2.0221
16920,959592,2.0220
16921,331405,2.0220
16922,564963,2.0219
16923,151374,2.0210
16924,29028,2.0207
16925,63831,2.0207
16926,183845,2.0207
16927,255301,2.0207
16928,389499,2.0207
16929,469564,2.0207
16930,767017,2.0207
16931,986732,2.0206
16932,355017,2.0205
16933,323012,2.0204
16934,558483,2.0204
16935,331721,2.0203
16936,95988,2.0203
16937,548507,2.0202
16938,220929,2.0200
16939,44298,2.0200
16940,832291,2.0198
16941,239494,2.0198
16942,779733,2.0197
16943,15962,2.0195
16944,404755,2.0195
16945,579141,2.0195
16946,639649,2.0193
16947,70860,2.0189
16948,93225,2.0189
16949,226420,2.0189
16950,287549,2.0188
16951,424183,2.0188
16952,597045,2.0188
16953,435921,2.0186
16954,986880,2.0182
16955,656541,2.0181
16956,864765,2.0180
16957,159461,2.0179
16958,336424,2.0179
16959,321753,2.0179
16960,40508,2.0179
16961,63064,2.0179
16962,165482,2.0177
16963,61094,2.0176
16964,39576,2.0175
16965,89117,2.0175
16966,125014,2.0174
16967,661701,2.0173
16968,918461,2.0170
16969,628957,2.0170
16970,851147,2.0169
16971,239149,2.0167
16972,638425,2.0165
16973,199463,2.0164
16974,260353,2.0164
16975,217439,2.0163
16976,80118,2.0161
16977,296790,2.0158
16978,476330,2.0156
16979,139246,2.0155
16980,168465,2.0155
16981,379002,2.0154
16982,705571,2.0154
16983,449093,2.0150
16984,723633,2.0149
16985,674277,2.0149
16986,150242,2.0149
16987,315844,2.0148
16988,990213,2.0147
16989,406379,2.0147
16990,113746,2.0145
16991,886269,2.0143
16992,103105,2.0141
16993,517093,2.0141
16994,598015,2.0141
16995,26794,2.0136
16996,228421,2.0136
16997,334652,2.0135
16998,297823,2.0134
16999,603583,2.0133
17000,70847,2.0133
17001,537403,2.0129
17002,347509,2.0129
17003,720404,2.0128
17004,349895,2.0124
17005,402506,2.0123
17006,993912,2.0122
17007,571973,2.0120
17008,436369,2.0118
17009,492445,2.0116
17010,244732,2.0113
17011,279544,2.0109
17012,903742,2.0108
17013,140451,2.0108
17014,63638,2.0108
17015,297840,2.0107
17016,343937,2.0106
17017,427838,2.0105
17018,90494,2.0104
17019,94766,2.0104
17020,726854,2.0103
17021,871034,2.0102
17022,206496,2.0101
17023,78556,2.0099
17024,401033,2.0094
17025,453277,2.0094
17026,93812,2.0091
17027,693102,2.0089
17028,691698,2.0085
17029,490137,2.0085
17030,448918,2.0085
17031,204357,2.0083
17032,447672,2.0083
17033,477033,2.0083
17034,18260,2.0082
17035,775709,2.0081
17036,184058,2.0081
17037,488679,2.0078
17038,412258,2.0076
17039,943858,2.0074
17040,80890,2.0074
17041,834167,2.0073
17042,170808,2.0071
17043,261325,2.0070
17044,262413,2.0070
17045,669219,2.0068
17046,155225,2.0066
17047,201462,2.0065
17048,100702,2.0064
17049,381830,2.0064
17050,768668,2.0064
17051,347450,2.0064
17052,310697,2.0059
17053,833620,2.0059
17054,482082,2.0058
17055,798300,2.0056
17056,526251,2.0054
17057,724034,2.0052
17058,137882,2.0052
17059,904308,2.0050
17060,231880,2.0049
17061,597591,2.0049
17062,681163,2.0049
17063,583633,2.0048
17064,43004,2.0047
17065,476806,2.0046
17066,833266,2.0044
17067,242779,2.0044
17068,1929,2.0043
17069,652871,2.0043
17070,100243,2.0039
17071,690963,2.0039
17072,169579,2.0039
17073,50724,2.0039
17074,687300,2.0038
17075,582379,2.0038
17076,77734,2.0037
17077,140994,2.0036
17078,652547,2.0036
17079,216379,2.0035
17080,494853,2.0033
17081,479543,2.0031
17082,728959,2.0029
17083,973257,2.0028
17084,649437,2.0026
17085,699007,2.0026
17086,474110,2.0025
17087,889860,2.0025
17088,292859,2.0024
17089,828059,2.0023
17090,932797,2.0022
17091,1017207,2.0022
17092,8199,2.0018
17093,26795,2.0017
17094,238828,2.0016
17095,326259,2.0016
17096,199082,2.0014
17097,898943,2.0014
17098,52378,2.0014
17099,229208,2.0013
17100,217843,2.0013
17101,373027,2.0013
17102,289103,2.0010
17103,235047,2.0008
17104,333066,2.0007
17105,297180,2.0007
17106,215253,2.0006
17107,315516,2.0006
17108,113341,2.0004
17109,468447,2.0002
17110,292350,2.0002
17111,455353,2.0001
17112,757221,2.0000
17113,111426,1.9999
17114,322621,1.9999
17115,440662,1.9999
17116,206438,1.9999
17117,933553,1.9998
17118,422920,1.9996
17119,802422,1.9995
17120,5741,1.9994
17121,291507,1.9992
17122,214538,1.9991
17123,560831,1.9990
17124,636293,1.9990
17125,791955,1.9989
17126,725889,1.9989
17127,141602,1.9988
17128,124949,1.9988
17129,662436,1.9988
17130,141102,1.9987
17131,56740,1.9986
