3358,80750,3.6992
3359,145636,3.6991
3360,164294,3.6991
3361,408096,3.6989
3362,269829,3.6979
3363,159651,3.6970
3364,411315,3.6969
3365,132543,3.6968
3366,321411,3.6966
3367,234785,3.6966
3368,208230,3.6964
3369,480490,3.6962
3370,141364,3.6955
3371,472972,3.6955
3372,26570,3.6944
3373,372950,3.6933
3374,58167,3.6930
3375,222353,3.6923
3376,708292,3.6923
3377,674217,3.6922
3378,216173,3.6921
3379,95891,3.6918
3380,194896,3.6905
3381,569773,3.6905
3382,49239,3.6901
3383,126768,3.6901
3384,429425,3.6897
3385,445723,3.6896
3386,696052,3.6896
3387,457745,3.6895
3388,3877,3.6894
3389,44780,3.6893
3390,213239,3.6893
3391,204878,3.6879
3392,426825,3.6876
3393,255572,3.6873
3394,143487,3.6871
3395,86893,3.6866
3396,13182,3.6864
3397,251097,3.6864
3398,418366,3.6863
3399,247074,3.6856
3400,149379,3.6851
3401,711837,3.6850
3402,23111,3.6848
3403,504571,3.6847
3404,664156,3.6843
3405,473955,3.6841
3406,610027,3.6841
3407,370046,3.6840
3408,454404,3.6840
3409,27526,3.6839
3410,145829,3.6838
3411,151738,3.6837
3412,462835,3.6833
3413,306109,3.6831
3414,267756,3.6830
3415,757879,3.6826
3416,456483,3.6822
3417,340146,3.6822
3418,552467,3.6818
3419,387983,3.6817
3420,421058,3.6816
3421,701882,3.6815
3422,839300,3.6815
3423,465717,3.6813
3424,507269,3.6812
3425,504809,3.6812
3426,109381,3.6811
3427,523489,3.6807
3428,299537,3.6805
3429,317351,3.6804
3430,105299,3.6802
3431,76169,3.6798
3432,100066,3.6797
3433,369159,3.6793
3434,532791,3.6793
3435,153071,3.6790
3436,119413,3.6790
3437,435120,3.6790
3438,706706,3.6787
3439,605437,3.6787
3440,780048,3.6785
3441,378978,3.6785
3442,30695,3.6784
3443,279667,3.6781
3444,737236,3.6780
3445,402555,3.6780
3446,132814,3.6778
3447,15568,3.6776
3448,370490,3.6775
3449,294324,3.6775
3450,50972,3.6773
3451,16377,3.6768
3452,317516,3.6768
3453,293761,3.6762
3454,127654,3.6762
3455,209904,3.6762
3456,241541,3.6744
3457,465781,3.6744
3458,293409,3.6739
3459,182188,3.6734
3460,443359,3.6731
3461,23028,3.6730
3462,262124,3.6724
3463,52632,3.6721
3464,822845,3.6715
3465,445708,3.6713
3466,736621,3.6712
3467,133930,3.6705
3468,395993,3.6698
3469,249674,3.6697
3470,367067,3.6694
3471,328077,3.6688
3472,606261,3.6688
3473,744093,3.6685
3474,345441,3.6682
3475,109567,3.6680
3476,272093,3.6669
3477,401241,3.6665
3478,56402,3.6661
3479,562289,3.6660
3480,746085,3.6659
3481,356683,3.6658
3482,404453,3.6651
3483,238212,3.6644
3484,679269,3.6638
3485,521219,3.6635
3486,173445,3.6634
3487,460261,3.6631
3488,137837,3.6630
3489,498365,3.6627
3490,169672,3.6626
3491,227180,3.6625
3492,560931,3.6624
3493,486039,3.6624
3494,189443,3.6624
3495,495289,3.6621
3496,554623,3.6617
3497,556659,3.6617
3498,761889,3.6610
3499,276446,3.6605
3500,281689,3.6603
3501,18251,3.6602
3502,626633,3.6601
3503,94755,3.6597
3504,26726,3.6596
3505,345963,3.6585
3506,610295,3.6583
3507,588047,3.6583
3508,299370,3.6582
3509,159681,3.6581
3510,270893,3.6578
3511,164110,3.6577
3512,653465,3.6573
3513,52101,3.6571
3514,215951,3.6565
3515,134339,3.6563
3516,350527,3.6559
3517,388435,3.6556
3518,336280,3.6555
3519,527675,3.6536
3520,64582,3.6535
3521,35573,3.6531
3522,799564,3.6531
3523,582313,3.6529
3524,188628,3.6526
3525,576567,3.6524
3526,258378,3.6523
3527,550841,3.6523
3528,748582,3.6522
3529,75111,3.6521
3530,165856,3.6520
3531,58735,3.6518
3532,517,3.6517
3533,145267,3.6510
3534,647241,3.6507
3535,635793,3.6505
3536,711294,3.6502
3537,609429,3.6499
3538,779103,3.6499
3539,31630,3.6498
3540,496583,3.6497
3541,394219,3.6496
3542,282879,3.6494
3543,138686,3.6493
3544,680980,3.6490
3545,461832,3.6481
3546,332550,3.6479
3547,806489,3.6476
3548,490887,3.6474
3549,18945,3.6472
3550,143678,3.6472
3551,95159,3.6471
3552,154084,3.6467
3553,295844,3.6466
3554,394293,3.6460
3555,329630,3.6460
3556,178833,3.6458
3557,338143,3.6455
3558,452748,3.6451
3559,431235,3.6450
3560,727113,3.6450
3561,177376,3.6448
3562,247667,3.6448
3563,210478,3.6436
3564,126207,3.6426
3565,727520,3.6421
3566,241242,3.6421
3567,149662,3.6420
3568,139350,3.6420
3569,699071,3.6419
3570,398623,3.6409
3571,54976,3.6406
3572,364217,3.6404
3573,121215,3.6400
3574,115452,3.6400
3575,695455,3.6398
3576,159523,3.6396
3577,661112,3.6394
3578,833277,3.6394
3579,817404,3.6391
3580,210268,3.6390
3581,287084,3.6387
3582,420887,3.6386
3583,97733,3.6385
3584,4747,3.6385
3585,385186,3.6384
3586,85196,3.6380
3587,50309,3.6377
3588,466619,3.6370
3589,219011,3.6368
3590,464825,3.6367
3591,273653,3.6365
3592,81801,3.6360
3593,181380,3.6360
3594,343739,3.6359
3595,744441,3.6354
3596,10836,3.6353
3597,26700,3.6352
3598,110034,3.6349
3599,228856,3.6347
3600,325422,3.6341
3601,313014,3.6337
3602,123864,3.6336
3603,363779,3.6336
3604,100563,3.6334
3605,280056,3.6334
3606,201504,3.6333
3607,106490,3.6333
3608,136415,3.6328
3609,420972,3.6327
3610,199229,3.6321
3611,214744,3.6311
3612,208749,3.6306
3613,56290,3.6303
3614,379443,3.6301
3615,206053,3.6300
3616,173974,3.6297
3617,190263,3.6290
3618,768281,3.6289
3619,438973,3.6282
3620,480954,3.6279
3621,393233,3.6278
3622,373557,3.6277
3623,68281,3.6277
3624,187605,3.6277
3625,664261,3.6276
3626,799560,3.6275
3627,140322,3.6272
3628,440945,3.6270
3629,480370,3.6268
3630,117425,3.6267
3631,306849,3.6261
3632,397304,3.6260
3633,42682,3.6260
3634,101196,3.6254
3635,356488,3.6254
3636,277928,3.6252
3637,505883,3.6252
3638,413295,3.6247
3639,666348,3.6246
3640,439864,3.6234
3641,578777,3.6233
3642,17839,3.6228
3643,709821,3.6227
3644,209242,3.6224
3645,598555,3.6220
3646,344692,3.6219
3647,94806,3.6212
3648,471158,3.6205
3649,223004,3.6203
3650,289155,3.6201
3651,314642,3.6197
3652,525491,3.6191
3653,49144,3.6182
3654,387737,3.6181
3655,87622,3.6179
3656,339714,3.6177
3657,339026,3.6171
3658,238494,3.6169
3659,285266,3.6164
3660,367117,3.6157
3661,195845,3.6156
3662,241859,3.6154
3663,67644,3.6152
3664,476873,3.6152
3665,367358,3.6151
3666,121954,3.6151
3667,152799,3.6142
3668,82318,3.6137
3669,55207,3.6136
3670,67275,3.6136
3671,321326,3.6133
3672,334339,3.6132
3673,24,3.6130
3674,165452,3.6129
3675,269395,3.6128
3676,261431,3.6128
3677,704401,3.6116
3678,121573,3.6112
3679,680019,3.6111
3680,660824,3.6109
3681,642409,3.6105
3682,288820,3.6105
3683,710307,3.6097
3684,441737,3.6090
3685,441755,3.6090
3686,115991,3.6090
3687,458058,3.6088
3688,314810,3.6080
3689,287976,3.6074
3690,393465,3.6073
3691,313307,3.6071
3692,165287,3.6067
3693,367808,3.6061
3694,545933,3.6060
3695,241608,3.6059
3696,255539,3.6059
3697,730794,3.6058
3698,116688,3.6058
3699,23801,3.6055
3700,190944,3.6050
3701,206185,3.6039
3702,174739,3.6038
3703,293397,3.6037
3704,781369,3.6036
3705,85383,3.6034
3706,94427,3.6033
3707,654211,3.6033
3708,446748,3.6030
3709,664617,3.6028
3710,20920,3.6026
3711,258603,3.6026
3712,240711,3.6025
3713,463423,3.6023
3714,260276,3.6018
3715,291470,3.6017
3716,601193,3.6016
3717,712459,3.6016
3718,39506,3.6016
3719,825765,3.6012
3720,636728,3.6012
3721,20682,3.6007
3722,431089,3.6004
3723,323753,3.6002
3724,797264,3.6001
3725,340787,3.5998
3726,67496,3.5996
3727,49464,3.5996
3728,42903,3.5991
3729,217772,3.5989
3730,81843,3.5986
3731,254405,3.5977
3732,202449,3.5969
3733,381644,3.5965
3734,291028,3.5963
3735,152717,3.5960
3736,159709,3.5960
3737,544813,3.5958
3738,365262,3.5944
3739,453474,3.5938
3740,238984,3.5938
3741,393253,3.5937
3742,579395,3.5934
3743,759966,3.5933
3744,738329,3.5930
3745,533587,3.5929
3746,736380,3.5927
3747,91815,3.5926
3748,413782,3.5923
3749,75520,3.5917
3750,229687,3.5913
3751,251635,3.5911
3752,290884,3.5911
3753,132169,3.5906
3754,223109,3.5905
3755,307040,3.5904
3756,99959,3.5900
3757,643383,3.5900
3758,62824,3.5900
3759,463937,3.5894
3760,676014,3.5889
3761,405523,3.5886
3762,21723,3.5880
3763,105766,3.5878
3764,58581,3.5875
3765,124163,3.5875
3766,99051,3.5873
3767,468744,3.5872
3768,543293,3.5870
3769,96873,3.5867
3770,372371,3.5860
3771,327406,3.5859
3772,329981,3.5858
3773,280876,3.5855
3774,401432,3.5852
3775,111808,3.5851
3776,742216,3.5849
3777,234712,3.5849
3778,780017,3.5847
3779,40181,3.5847
3780,497273,3.5844
3781,498185,3.5841
3782,582571,3.5836
3783,61956,3.5836
3784,265657,3.5831
3785,214107,3.5830
3786,137738,3.5825
3787,397,3.5825
3788,209145,3.5824
3789,206681,3.5824
3790,286867,3.5823
3791,244709,3.5821
3792,97122,3.5819
3793,119376,3.5819
3794,128608,3.5819
3795,424407,3.5819
3796,440016,3.5819
3797,840207,3.5819
3798,675282,3.5816
3799,102512,3.5815
3800,687657,3.5815
3801,69274,3.5813
3802,135255,3.5812
3803,453860,3.5809
3804,222681,3.5803
3805,278159,3.5802
3806,671686,3.5800
3807,575195,3.5798
3808,55352,3.5796
3809,337477,3.5794
3810,102242,3.5792
3811,131470,3.5786
3812,265988,3.5786
3813,323227,3.5785
3814,459975,3.5781
3815,198379,3.5777
3816,399888,3.5772
3817,171511,3.5770
3818,210736,3.5769
3819,191312,3.5765
3820,314707,3.5764
3821,745188,3.5764
3822,178904,3.5763
3823,15805,3.5761
3824,27243,3.5761
3825,27250,3.5761
3826,31065,3.5761
3827,32280,3.5761
3828,38460,3.5761
3829,39196,3.5761
3830,43294,3.5761
3831,44664,3.5761
3832,45451,3.5761
3833,56071,3.5761
3834,57612,3.5761
3835,66836,3.5761
3836,69007,3.5761
3837,69091,3.5761
3838,90423,3.5761
3839,96460,3.5761
3840,100598,3.5761
3841,102317,3.5761
3842,102387,3.5761
3843,114669,3.5761
3844,120935,3.5761
3845,130203,3.5761
3846,136296,3.5761
3847,137572,3.5761
3848,142247,3.5761
3849,155523,3.5761
3850,164148,3.5761
3851,171616,3.5761
3852,171869,3.5761
3853,178206,3.5761
3854,178221,3.5761
3855,183666,3.5761
3856,184355,3.5761
3857,187789,3.5761
3858,200091,3.5761
3859,202992,3.5761
3860,210052,3.5761
3861,214947,3.5761
3862,214971,3.5761
3863,217970,3.5761
3864,218219,3.5761
3865,219537,3.5761
3866,220262,3.5761
3867,222254,3.5761
3868,223800,3.5761
3869,229330,3.5761
3870,230387,3.5761
3871,231149,3.5761
3872,232650,3.5761
3873,233853,3.5761
3874,234449,3.5761
3875,237907,3.5761
3876,241367,3.5761
3877,243017,3.5761
3878,271706,3.5761
3879,272665,3.5761
3880,281340,3.5761
3881,281638,3.5761
3882,281763,3.5761
3883,287908,3.5761
3884,298094,3.5761
3885,306605,3.5761
3886,307849,3.5761
3887,314617,3.5761
3888,316569,3.5761
3889,320077,3.5761
3890,329727,3.5761
3891,330421,3.5761
3892,334741,3.5761
3893,347409,3.5761
3894,349335,3.5761
3895,359695,3.5761
3896,359701,3.5761
3897,362387,3.5761
3898,367355,3.5761
3899,389828,3.5761
3900,390623,3.5761
3901,391186,3.5761
3902,393837,3.5761
3903,407264,3.5761
3904,408503,3.5761
3905,417498,3.5761
3906,421477,3.5761
3907,421585,3.5761
3908,424760,3.5761
3909,425274,3.5761
3910,425306,3.5761
3911,427347,3.5761
3912,427488,3.5761
3913,433501,3.5761
3914,457376,3.5761
3915,457879,3.5761
3916,460379,3.5761
3917,466868,3.5761
3918,467741,3.5761
3919,473337,3.5761
3920,474827,3.5761
3921,478278,3.5761
3922,479126,3.5761
3923,490603,3.5761
3924,494673,3.5761
3925,495139,3.5761
3926,500637,3.5761
3927,510289,3.5761
3928,518051,3.5761
3929,526557,3.5761
3930,551079,3.5761
3931,566377,3.5761
3932,566747,3.5761
3933,585839,3.5761
3934,593973,3.5761
3935,601367,3.5761
3936,610357,3.5761
3937,619725,3.5761
3938,625751,3.5761
3939,629881,3.5761
3940,630699,3.5761
3941,635501,3.5761
3942,640357,3.5761
3943,649339,3.5761
3944,657585,3.5761
3945,661236,3.5761
3946,663250,3.5761
3947,669924,3.5761
3948,680690,3.5761
3949,695504,3.5761
3950,698277,3.5761
3951,698539,3.5761
3952,699205,3.5761
3953,704294,3.5761
3954,717331,3.5761
3955,723968,3.5761
3956,736917,3.5761
3957,737524,3.5761
3958,748232,3.5761
3959,749076,3.5761
3960,763267,3.5761
3961,769572,3.5761
3962,772755,3.5761
3963,787955,3.5761
3964,799324,3.5761
3965,799881,3.5761
3966,808253,3.5761
3967,468640,3.5758
3968,187094,3.5757
3969,278708,3.5754
3970,511987,3.5751
3971,62989,3.5748
3972,743669,3.5742
3973,564879,3.5741
3974,656815,3.5740
3975,347691,3.5739
3976,584309,3.5736
3977,565513,3.5734
3978,90983,3.5734
3979,198914,3.5731
3980,203443,3.5731
3981,89494,3.5731
3982,599065,3.5720
3983,736956,3.5719
3984,765534,3.5717
3985,42820,3.5714
3986,449687,3.5705
3987,252380,3.5702
3988,82445,3.5700
3989,324897,3.5697
3990,193864,3.5696
3991,583523,3.5693
3992,256864,3.5691
3993,561287,3.5690
3994,313373,3.5687
3995,167679,3.5685
3996,373220,3.5684
3997,251153,3.5683
3998,532697,3.5682
3999,235018,3.5681
4000,57371,3.5677
4001,339370,3.5676
4002,122980,3.5675
4003,296954,3.5674
4004,803843,3.5671
4005,389692,3.5671
4006,395088,3.5671
4007,353813,3.5668
4008,192952,3.5666
4009,335969,3.5659
4010,54717,3.5658
4011,351073,3.5654
4012,535435,3.5654
4013,293306,3.5651
4014,326705,3.5648
4015,74575,3.5644
4016,766656,3.5643
4017,283261,3.5643
4018,575535,3.5642
4019,448766,3.5641
4020,471916,3.5640
4021,241641,3.5637
4022,715928,3.5634
4023,35289,3.5634
4024,784200,3.5622
4025,439015,3.5620
4026,38377,3.5618
4027,399625,3.5613
4028,469173,3.5609
4029,57833,3.5608
4030,291891,3.5607
4031,408087,3.5598
4032,831651,3.5597
4033,132395,3.5597
4034,447649,3.5588
4035,61835,3.5585
4036,280915,3.5578
4037,363637,3.5565
4038,374484,3.5551
4039,395984,3.5549
4040,47732,3.5548
4041,219949,3.5545
4042,505549,3.5544
4043,36867,3.5544
4044,245088,3.5542
4045,365032,3.5541
4046,370029,3.5541
4047,296901,3.5540
4048,564751,3.5536
4049,317352,3.5535
4050,259635,3.5535
4051,319463,3.5535
4052,122736,3.5523
4053,841421,3.5519
4054,749428,3.5517
4055,16214,3.5516
4056,607115,3.5512
4057,383125,3.5512
4058,319838,3.5509
4059,252908,3.5500
4060,395512,3.5497
4061,279017,3.5497
4062,774735,3.5496
4063,172194,3.5494
4064,441823,3.5490
4065,209569,3.5486
4066,87667,3.5485
4067,380776,3.5485
4068,172251,3.5485
4069,371957,3.5483
4070,227488,3.5482
4071,513585,3.5479
4072,366823,3.5478
4073,224655,3.5478
4074,70853,3.5476
4075,178557,3.5474
4076,792211,3.5474
4077,104779,3.5469
4078,144048,3.5466
4079,43340,3.5462
4080,95319,3.5459
4081,44594,3.5458
4082,433399,3.5457
4083,247472,3.5457
4084,38923,3.5457
4085,460060,3.5453
4086,448466,3.5445
4087,369646,3.5441
4088,62173,3.5438
4089,691911,3.5435
4090,41034,3.5433
4091,169406,3.5430
4092,242385,3.5426
4093,350421,3.5425
4094,407804,3.5423
4095,169801,3.5418
4096,395009,3.5417
4097,367504,3.5414
4098,447909,3.5411
4099,826298,3.5409
4100,229399,3.5408
4101,374848,3.5406
4102,278367,3.5401
4103,729124,3.5397
4104,516211,3.5393
4105,300161,3.5388
4106,238543,3.5387
4107,685003,3.5384
4108,468216,3.5383
4109,219925,3.5378
4110,399705,3.5375
4111,430642,3.5374
4112,694982,3.5369
4113,272130,3.5368
4114,639275,3.5368
4115,257525,3.5366
4116,63897,3.5363
4117,75703,3.5363
4118,87344,3.5363
4119,88375,3.5363
4120,97457,3.5363
4121,98558,3.5363
4122,98559,3.5363
4123,98928,3.5363
4124,98930,3.5363
4125,122981,3.5363
4126,142566,3.5363
4127,199177,3.5363
4128,202041,3.5363
4129,204643,3.5363
4130,207289,3.5363
4131,213946,3.5363
4132,216457,3.5363
4133,264686,3.5363
4134,287570,3.5363
4135,294263,3.5363
4136,317714,3.5363
4137,325614,3.5363
4138,357522,3.5363
4139,413179,3.5363
4140,417429,3.5363
4141,425160,3.5363
4142,431353,3.5363
4143,432765,3.5363
4144,474003,3.5363
4145,493533,3.5363
4146,493573,3.5363
4147,518849,3.5363
4148,520659,3.5363
4149,580663,3.5363
4150,610879,3.5363
4151,611627,3.5363
4152,675631,3.5363
4153,833553,3.5363
4154,844732,3.5363
4155,23190,3.5362
4156,243371,3.5361
4157,521387,3.5361
4158,768463,3.5358
4159,597747,3.5354
4160,86310,3.5352
4161,464069,3.5349
4162,401029,3.5344
4163,71275,3.5343
4164,237794,3.5342
4165,395815,3.5340
4166,265368,3.5339
4167,231847,3.5332
4168,437439,3.5331
4169,136641,3.5331
4170,68887,3.5327
4171,182137,3.5325
4172,353700,3.5323
4173,54899,3.5316
4174,220576,3.5316
4175,349996,3.5314
4176,387691,3.5313
4177,390697,3.5313
4178,391796,3.5313
4179,391814,3.5313
4180,673145,3.5313
4181,215004,3.5311
4182,270823,3.5309
4183,481251,3.5309
4184,637751,3.5307
4185,64022,3.5304
4186,65189,3.5303
4187,310955,3.5296
4188,285398,3.5295
4189,723576,3.5294
4190,112391,3.5290
4191,195750,3.5287
4192,449401,3.5286
4193,221796,3.5285
4194,461969,3.5278
4195,135025,3.5275
4196,818243,3.5275
4197,291312,3.5274
4198,292338,3.5267
4199,46044,3.5266
4200,406150,3.5261
4201,160432,3.5259
4202,372455,3.5259
4203,56739,3.5257
4204,414975,3.5255
4205,237509,3.5254
4206,748215,3.5254
4207,236876,3.5250
4208,472153,3.5250
4209,417870,3.5249
4210,386929,3.5249
4211,69302,3.5249
4212,339976,3.5248
4213,105685,3.5245
4214,354838,3.5243
4215,318088,3.5242
4216,91866,3.5241
4217,677286,3.5238
4218,16989,3.5232
4219,40367,3.5229
4220,37305,3.5226
4221,464697,3.5226
4222,298693,3.5225
4223,451256,3.5224
4224,725018,3.5224
4225,223353,3.5219
4226,486873,3.5216
4227,386268,3.5216
4228,156332,3.5215
4229,480415,3.5215
4230,749033,3.5212
4231,342068,3.5207
4232,7119,3.5206
4233,41033,3.5203
4234,783616,3.5200
4235,521651,3.5198
4236,85278,3.5197
4237,378757,3.5194
4238,479575,3.5190
4239,217902,3.5188
4240,60210,3.5181
4241,433872,3.5179
4242,440974,3.5175
4243,391374,3.5171
4244,448548,3.5169
4245,175320,3.5166
4246,451066,3.5164
4247,793762,3.5162
4248,701755,3.5161
4249,173415,3.5158
4250,129638,3.5156
4251,726050,3.5153
4252,709128,3.5150
4253,311497,3.5149
4254,116860,3.5145
4255,454330,3.5143
4256,98712,3.5141
4257,450307,3.5138
4258,688360,3.5137
4259,471903,3.5130
4260,332485,3.5129
4261,268393,3.5128
4262,37495,3.5122
4263,88405,3.5121
4264,463825,3.5118
4265,825613,3.5118
4266,333540,3.5118
4267,279554,3.5115
4268,560077,3.5113
4269,175747,3.5112
4270,713943,3.5110
4271,277335,3.5110
4272,118973,3.5108
4273,374427,3.5107
4274,398687,3.5099
4275,471808,3.5097
4276,220142,3.5094
4277,320993,3.5093
4278,494985,3.5089
4279,436619,3.5086
4280,351387,3.5078
4281,121553,3.5076
4282,452804,3.5075
4283,419582,3.5071
4284,56944,3.5071
4285,155809,3.5067
4286,781974,3.5067
4287,395080,3.5066
4288,430577,3.5065
4289,441378,3.5058
4290,496741,3.5054
4291,17995,3.5052
4292,70567,3.5045
4293,407794,3.5045
4294,193978,3.5044
4295,84770,3.5042
4296,234900,3.5042
4297,287120,3.5039
4298,592221,3.5039
4299,661855,3.5037
4300,375019,3.5036
4301,40179,3.5036
4302,162236,3.5036
4303,192222,3.5033
4304,207889,3.5033
4305,781654,3.5029
4306,199233,3.5025
4307,323817,3.5018
4308,232983,3.5014
4309,380589,3.5014
4310,553003,3.5010
4311,308508,3.5007
4312,116172,3.5007
4313,172675,3.5007
4314,365848,3.5004
4315,485088,3.5002
4316,425111,3.5000
4317,751068,3.4997
4318,413226,3.4995
4319,59195,3.4990
4320,92356,3.4986
4321,248538,3.4986
4322,184745,3.4983
4323,3435,3.4981
4324,437483,3.4976
4325,84749,3.4972
4326,508523,3.4965
4327,26616,3.4954
4328,34596,3.4954
4329,47930,3.4954
4330,57234,3.4954
4331,58911,3.4954
4332,98032,3.4954
4333,125428,3.4954
4334,132544,3.4954
4335,160199,3.4954
4336,164832,3.4954
4337,203021,3.4954
4338,220877,3.4954
4339,223750,3.4954
4340,227271,3.4954
4341,242055,3.4954
4342,254221,3.4954
4343,283147,3.4954
4344,289219,3.4954
4345,290589,3.4954
4346,307841,3.4954
4347,316229,3.4954
4348,319210,3.4954
4349,320028,3.4954
4350,329793,3.4954
4351,337400,3.4954
4352,351418,3.4954
4353,358921,3.4954
4354,367980,3.4954
4355,371864,3.4954
4356,377288,3.4954
4357,381124,3.4954
4358,395736,3.4954
4359,409906,3.4954
4360,423757,3.4954
4361,425497,3.4954
4362,443331,3.4954
4363,459864,3.4954
4364,461763,3.4954
4365,472198,3.4954
4366,477877,3.4954
4367,479805,3.4954
4368,484980,3.4954
4369,495069,3.4954
4370,496107,3.4954
4371,498015,3.4954
4372,526139,3.4954
4373,530035,3.4954
4374,531261,3.4954
4375,534695,3.4954
4376,552151,3.4954
4377,559081,3.4954
4378,561101,3.4954
4379,569291,3.4954
4380,593205,3.4954
4381,610003,3.4954
4382,648267,3.4954
4383,664001,3.4954
4384,667205,3.4954
4385,673394,3.4954
4386,680621,3.4954
4387,698635,3.4954
4388,727823,3.4954
4389,730227,3.4954
4390,732738,3.4954
4391,772790,3.4954
4392,783558,3.4954
4393,789308,3.4954
4394,796262,3.4954
4395,800345,3.4954
4396,815463,3.4954
4397,816729,3.4954
4398,825975,3.4954
4399,846738,3.4954
4400,146771,3.4953
4401,457940,3.4953
4402,351384,3.4952
4403,473456,3.4948
4404,100918,3.4946
4405,550681,3.4939
4406,57497,3.4930
4407,280299,3.4923
4408,600545,3.4922
4409,573435,3.4918
4410,747227,3.4917
4411,28865,3.4913
4412,386579,3.4910
4413,329031,3.4898
4414,410136,3.4896
4415,84233,3.4894
4416,77269,3.4894
4417,680831,3.4894
4418,81020,3.4892
4419,259981,3.4892
4420,779649,3.4886
4421,214448,3.4886
4422,78689,3.4885
4423,191,3.4881
4424,208836,3.4869
4425,105206,3.4869
4426,193216,3.4867
4427,669523,3.4860
4428,38076,3.4858
4429,378601,3.4857
4430,77595,3.4857
4431,258800,3.4857
4432,237013,3.4856
4433,45749,3.4849
4434,145241,3.4848
4435,437469,3.4843
4436,434553,3.4842
4437,608977,3.4842
4438,347548,3.4841
4439,324629,3.4840
4440,70306,3.4840
4441,189870,3.4837
4442,171612,3.4827
4443,385267,3.4820
4444,36015,3.4815
4445,465081,3.4815
4446,47557,3.4811
4447,546295,3.4810
4448,675626,3.4807
4449,115903,3.4807
4450,200850,3.4805
4451,699533,3.4805
4452,455203,3.4805
4453,609655,3.4803
4454,445857,3.4799
4455,381296,3.4794
4456,536439,3.4792
4457,200591,3.4788
4458,214484,3.4788
4459,395517,3.4787
4460,715410,3.4787
4461,299845,3.4787
4462,475525,3.4783
4463,48832,3.4782
4464,468381,3.4782
4465,327422,3.4781
4466,737490,3.4778
4467,92737,3.4776
4468,223875,3.4770
4469,290623,3.4769
4470,633209,3.4765
4471,343983,3.4764
4472,106797,3.4761
4473,89885,3.4760
4474,493957,3.4759
4475,227224,3.4758
4476,565239,3.4753
4477,497857,3.4750
4478,338981,3.4749
4479,40685,3.4748
4480,642077,3.4746
4481,172088,3.4745
4482,345711,3.4744
4483,69086,3.4741
4484,76643,3.4737
4485,466740,3.4733
4486,289265,3.4732
4487,340230,3.4730
4488,76874,3.4724
4489,65021,3.4718
4490,313293,3.4718
4491,586189,3.4716
4492,236270,3.4710
4493,341091,3.4709
4494,229633,3.4701
4495,436888,3.4701
4496,107807,3.4701
4497,553257,3.4701
4498,119859,3.4697
4499,222363,3.4696
4500,276519,3.4687
4501,770431,3.4687
4502,96510,3.4685
4503,147179,3.4682
4504,4947,3.4682
4505,603215,3.4675
4506,213549,3.4671
4507,806043,3.4669
4508,151994,3.4668
4509,306231,3.4663
4510,673236,3.4663
4511,367563,3.4659
4512,205973,3.4658
4513,786014,3.4658
4514,258624,3.4656
4515,150021,3.4654
4516,33720,3.4649
4517,227881,3.4644
4518,68093,3.4644
4519,579847,3.4633
4520,480513,3.4630
4521,264089,3.4628
4522,270123,3.4624
4523,465297,3.4623
4524,119805,3.4622
4525,285218,3.4616
4526,812983,3.4614
4527,398244,3.4612
4528,263921,3.4611
4529,816268,3.4609
4530,508351,3.4603
4531,155034,3.4602
4532,504253,3.4600
4533,772548,3.4599
4534,206368,3.4597
4535,704912,3.4595
4536,522139,3.4595
4537,134824,3.4593
4538,272004,3.4590
4539,252767,3.4588
4540,437442,3.4587
4541,295271,3.4568
4542,97632,3.4564
4543,28996,3.4561
4544,383727,3.4561
4545,48094,3.4561
4546,788196,3.4552
4547,330596,3.4547
4548,307542,3.4546
4549,55070,3.4545
4550,95123,3.4539
4551,285667,3.4538
4552,58221,3.4532
4553,139010,3.4531
4554,261555,3.4527
4555,298664,3.4525
4556,221730,3.4521
4557,233436,3.4520
4558,464746,3.4520
4559,346844,3.4518
4560,666105,3.4516
4561,128308,3.4510
4562,400506,3.4509
4563,213054,3.4504
4564,104135,3.4503
4565,18227,3.4502
4566,131842,3.4497
4567,191292,3.4495
4568,452910,3.4494
4569,691794,3.4491
4570,220749,3.4491
4571,409109,3.4488
4572,266841,3.4484
4573,101792,3.4480
4574,330634,3.4479
4575,280170,3.4473
4576,32577,3.4470
4577,83776,3.4470
4578,621467,3.4468
4579,348372,3.4467
4580,8870,3.4467
4581,40458,3.4465
4582,126914,3.4461
4583,66953,3.4461
4584,346560,3.4459
4585,569269,3.4452
4586,281229,3.4452
4587,1925,3.4451
4588,15560,3.4450
4589,237017,3.4449
4590,506293,3.4449
4591,486716,3.4443
4592,458969,3.4442
4593,51443,3.4440
4594,105799,3.4437
4595,68822,3.4432
4596,166160,3.4432
4597,294179,3.4432
4598,442618,3.4432
4599,274147,3.4425
4600,56044,3.4424
4601,452851,3.4424
4602,563353,3.4421
4603,39280,3.4418
4604,687610,3.4416
4605,292772,3.4416
4606,596413,3.4415
4607,236499,3.4414
4608,622591,3.4409
4609,406023,3.4402
4610,510491,3.4401
4611,704809,3.4400
4612,158146,3.4400
4613,519131,3.4400
4614,403839,3.4398
4615,256396,3.4397
4616,145649,3.4396
4617,273332,3.4394
4618,308342,3.4392
4619,294117,3.4390
4620,801250,3.4390
4621,223215,3.4390
4622,170853,3.4390
4623,92288,3.4389
4624,212766,3.4388
4625,243027,3.4387
4626,203272,3.4386
4627,403058,3.4382
4628,663720,3.4377
4629,345942,3.4374
4630,330635,3.4373
